Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
18.38776980082328,0.9999997170031347,0.006674289669956501,0.006674287781153446,0.9999994567432231,0.009428684160536932,0.009428679038340364,0.9999984091994688,0.01707678199669649,0.017076754830942616,0.9999920400869375,0.04203600511684932,0.0420356705139031
18.730315385064376,0.9999996973139518,0.006934612350929656,0.0069346102519192475,0.999999418935833,0.009795278801964444,0.009795273110278927,0.9999982984067757,0.017734955768301478,0.01773492559062091,0.9999914844447794,0.04361020188864851,0.043609830523566144
19.079242247652665,0.9999996761283158,0.007206922602248008,0.007206920268129846,0.9999993782537786,0.010178664999494592,0.010178658670948089,0.9999981791812216,0.018422832075627314,0.01842279853098872,0.9999908863737618,0.04525200348988159,0.04525159108003526
19.434669265360206,0.9999996533316546,0.0074918019063463775,0.007491799309175807,0.9999993344768329,0.010579649187228257,0.010579642146226623,0.9999980508757301,0.019141797785229973,0.01914176047548734,0.9999902426018266,0.04696427073562518,0.04696381248653569
19.79671752951333,0.9999996288005958,0.007789860381975221,0.007789857490383688,0.9999992873678378,0.01099907674352377,0.010999068905227928,0.999997912793355,0.019893303004144512,0.01989326148271029,0.9999895496027448,0.04874996823274501,0.0487494587762108
20.165510387247465,0.9999996024022911,0.008101738165504297,0.008101734944271764,0.9999992366714,0.011437833792817431,0.011437825061991775,0.9999977641834228,0.020678863638757473,0.02067881740461135,0.9999888035762142,0.050612166076242,0.050611599400981894
20.541173483530642,0.9999995739936854,0.00842810685340075,0.008428103262974012,0.9999991821124862,0.011896849079223906,0.01189683934893959,0.9999976042373786,0.02150006401736802,0.02150001250831829,0.9999880004263856,0.05255404132706434,0.052553410700976695
20.923834803969772,0.9999995434207342,0.008769671007911645,0.008769667003861694,0.9999991233949108,0.012377095913369806,0.012377085063544539,0.9999974320843056,0.022358559573107097,0.022358502158211065,0.9999871357386775,0.054578879237573735,0.054578177120608536
21.313624718414378,0.9999995105175548,0.009127169727955884,0.009127165260366528,0.9999990601997029,0.012879594193764762,0.012879582089518312,0.9999972467860972,0.02325607958311572,0.02325601555415409,0.9999862047547533,0.05669007418801099,0.05668929213453451
21.71067602537265,0.9999994751055183,0.009501378287208331,0.009501373299987301,0.9999989921833532,0.013405412503824366,0.013405398993626487,0.9999970473322568,0.02419442995902478,0.024194358520911875,0.9999852023455039,0.058891130294353736,0.058890258843754754
22.11512399725489,0.9999994369922666,0.00989310984130471,0.009893104271407362,0.9999989189759189,0.01395567028544462,0.013955655199028973,0.999996832634253,0.025175496082776833,0.025175416342772875,0.9999841229818764,0.06118566164493086,0.06118469019907202
22.527106426459806,0.9999993959706563,0.01030321720603745,0.010303210982591923,0.9999988401789881,0.014531540089771486,0.014531523235785954,0.9999966015195705,0.02620124568109007,0.026201156636669394,0.999982960703374,0.06357739212004784,0.0635763088060048
22.94676367231936,0.9999993518176188,0.010732594708327443,0.01073258775164865,0.9999987553634793,0.015134249905510475,0.015134231068870328,0.9999963527251031,0.027273731729950533,0.02727363225515345,0.9999817090840322,0.06607015474573855,0.06606894626209012
23.374238708918153,0.999999304292938,0.01118218011165128,0.01118217233212961,0.999998664067279,0.01576508556478254,0.015765064503688885,0.9999960848901547,0.028395095380229638,0.028394984210312155,0.9999803611956696,0.06866789052959928,0.06866654197433339
23.809677173803582,0.9999992531379245,0.01165295661747288,0.011652947914321515,0.9999985657926905,0.016425393226137043,0.016425369668718017,0.9999957965488651,0.029567568893406684,0.02956744460757566,0.9999789095681862,0.07137464672353809,0.07137314140141814
24.25322741760353,0.9999991980739943,0.012145954944072982,0.012145945203915848,0.9999984600036855,0.017116581933887275,0.01711655557441418,0.9999954861220473,0.030793478575132722,0.03079333957712869,0.9999773461466646,0.07419457445520831,0.07419289366220032
24.705040554568253,0.9999991388011383,0.012662255483975022,0.012662244579255013,0.999998346122946,0.017840126252424197,0.01784009674704875,0.9999951519083765,0.03207524769266284,0.032075092188923175,0.9999756622450114,0.07713192566696621,0.07713004844905753
25.16527051405392,0.9999990749962682,0.013202990540948508,0.013202978328132987,0.999998223528673,0.018597568973589416,0.018597535935541382,0.999994792074899,0.0334153993603762,0.03341522533547911,0.9999738484958488,0.08019104929843232,0.0801889521818737
25.634074092965154,0.9999990063114365,0.013769346647302328,0.013769332964860038,0.9999980915511489,0.019390523894541017,0.01939048688871797,0.9999944046467927,0.03481655937564374,0.03481636456469657,0.9999718947963472,0.08337638664623567,0.08337404333590914
26.111611009174595,0.9999989323719229,0.014362566961877083,0.014362551627997336,0.999997949469034,0.020220678662818962,0.02022063719969121,0.9999939874963235,0.03628145898518897,0.03628124084278343,0.9999697902496544,0.08669246583233482,0.08668984687458518
26.598043955937587,0.9999988527741671,0.014983953748792717,0.014983936558813898,0.9999977965053748,0.021089797684501577,0.021089751213245734,0.9999935383309361,0.03781293755980622,0.03781269322511737,0.9999675231015511,0.09014389531054666,0.09014096771641288
27.093538657320515,0.9999987670835451,0.01563487093659977,0.01563485166011012,0.9999976318233006,0.02199972509044103,0.02199967299120468,0.9999930546804108,0.039413945152860744,0.039413671410415387,0.9999650806719392,0.09373535633964547,0.09373208316398655
27.598263924661804,0.9999986748319719,0.016316746757018875,0.01631672513458775,0.9999974545213882,0.022952387754555256,0.022952329329743136,0.9999925338830025,0.041087544915377264,0.041087238150959784,0.9999624492807117,0.09747159435075063,0.09746793422227258
28.112391714084644,0.9999985755153171,0.017031076461927742,0.017031052201420187,0.9999972636286617,0.023949798357036787,0.023949732821495005,0.9999919730704973,0.04283691533774362,0.04283657148884409,0.9999596141675302,0.10135740913679114,0.10135331573344618
28.63609718508116,0.9999984685906256,0.017779425116654802,0.017779397889076506,0.9999970580992096,0.02499405848410622,0.02499398495406581,0.9999913691520838,0.04466535228510517,0.04466496678524247,0.999956559404997,0.1053976437927619,0.10539306525640361
29.169558760187964,0.9999983534731142,0.018563430466966378,0.01856339990177902,0.9999968368063399,0.026087361754530396,0.026087279235153086,0.9999907187969523,0.04657627079040828,0.046575838506581875,0.9999532678046376,0.10959717233738835,0.1095920506209195
29.712958185773346,0.9999982295329449,0.019384805876377715,0.019384771556217543,0.9999965985364232,0.027231996961900644,0.027231904333254855,0.9999900184155198,0.04857320656578043,0.04857272172821562,0.9999497208150914,0.11396088594983608,0.11395515608937906
30.26648059395692,0.9999980960917392,0.020245343329570068,0.02024530478429366,0.9999963419820469,0.028430351219378442,0.02843024722064327,0.9999892641391661,0.05065981718951407,0.05065927331276685,0.9999458984118147,0.1184936777593838,0.1184872670632271
30.83031456568277,0.9999979524188276,0.02114691649675069,0.021146873196722617,0.9999960657347738,0.029684913092674185,0.029684796304352862,0.9999884517983662,0.05283988292237044,0.05283927271674815,0.9999417789775695,0.12320042613166013,0.12319325327688688
31.40465219496752,0.9999977977272055,0.022091483852739763,0.022091435201265885,0.9999957682772966,0.03099827570446042,0.030998144528353356,0.9999875768990848,0.05511730710325771,0.0551166223753894,0.999937339172876,0.12808597640228653,0.12807795042906217
31.98968915434538,0.9999976311691748,0.023081091843402863,0.023081037168201025,0.9999954479749846,0.03237313979155063,0.03237299242820848,0.9999866345972925,0.057496116070584254,0.05749534761183885,0.9999325537955562,0.1331551210176945,0.13314614021017962
32.585624761532266,0.9999974518316452,0.024117878090756547,0.02411781663434281,0.999995103066764,0.03381231669384885,0.03381215111719144,0.9999856196714557,0.05998045855178799,0.05997959601308778,0.999927395628377,0.13841257805365212,0.13840252869539782
33.1926620473319,0.9999972587310741,0.025204074626651966,0.025204005535505388,0.9999947316552863,0.03531873125161096,0.03531854518035987,0.9999845264928295,0.06257460445971691,0.06257363621112612,0.9999218352737488,0.143862968094745,0.14385172308522617
33.81100782480685,0.9999970508079773,0.026342011143339197,0.02634193345569007,0.9999943316963238,0.03689542458490809,0.03689521545043728,0.9999833489933757,0.06528294303074698,0.06528185600403012,0.9999158409742932,0.1495107894728335,0.1494982067904588
34.440872759738234,0.9999968269211331,0.02753411824772693,0.0275340308797982,0.999993900987337,0.03854555672634606,0.038545321636507486,0.9999820806311149,0.06810998023581659,0.068108759747956,0.9999093784180128,0.15536039187942563,0.15534631287493536
35.082471442397924,0.9999965858411614,0.028782930703732647,0.02878283243423538,0.9999934371551369,0.04027240907506964,0.04027214477349662,0.9999807143526993,0.0710603353920025,0.07105896494743706,0.9999024105266348,0.16141594838601844,0.1614001958886227
35.736022460657885,0.9999963262437077,0.030091090645785544,0.03009098009845194,0.999992937642584,0.04207938663686529,0.042079089457197016,0.9999792425529741,0.07413873689892873,0.07413719796802498,0.9998948972255909,0.16768142592778482,0.16766380214470292
36.401748474461414,0.9999960467020814,0.031461350743812684,0.03146122636772027,0.9999923996942361,0.0439700200117786,0.04396968582618206,0.9999776570312849,0.07735001702128266,0.07734828879227225,0.9998867951939228,0.1741605543294954,0.17414083851771622
37.07987629168171,0.9999957456793044,0.03289657729784166,0.03289643734525204,0.9999918203408666,0.04594796708708778,0.04594759124837914,0.9999759489442555,0.08069910563609868,0.0806971647374105,0.9998780575922169,0.18085679397817497,0.18083473986525334
37.77063694539366,0.9999954215195461,0.03439975323772936,0.034399595739131546,0.9999911963827588,0.04801701438973422,0.04801659166631847,0.9999741087547523,0.08419102286137722,0.08418884305095667,0.9998686337665104,0.1877733022745632,0.18774863520309348
38.474265772585035,0.9999950724388876,0.03597398100074767,0.035973803736757834,0.9999905243716835,0.050181078048421215,0.0501806025511771,0.9999721261766982,0.08783087048115151,0.08782842229898727,0.9998584689258523,0.19491289902478043,0.1948853127928162
39.19100249433404,0.999994696515357,0.03762248525677179,0.037622285726499,0.9999898005914482,0.0524442043115743,0.05244366941170835,0.9999699901154125,0.09162382208143094,0.09162107246110482,0.9998475037909951,0.2022780309643873,0.20224718433150024
39.921091297480515,0.9999942916781898,0.03934861544764021,0.03934839083308045,0.9999890210369071,0.05481056956323626,0.05480996780001592,0.9999676886030776,0.09557511181168742,0.09557202364631377,0.9998356742113925,0.2098707356389305,0.209836248464791
40.66478091781857,0.9999938556962402,0.041155848103874786,0.041155595229842544,0.9999881813913049,0.05728447977478652,0.05728380275193576,0.9999652087289352,0.0996900216878632,0.0996865533452962,0.9998229107473983,0.21769260489762549,0.21765405387692724
41.42232472483896,0.9999933861654864,0.04304778889837749,0.043047504187425534,0.9999872770018207,0.05987036932616857,0.05986960759556864,0.999962536563762,0.10397386735543024,0.10396997213708015,0.9998091382141886,0.22574474828951507,0.225701662243719
42.19398080805027,0.9999928804955527,0.04502817439296244,0.04502785381467459,0.9999863028531644,0.06257279912612605,0.06257194205730851,0.9999596570781307,0.10843198223500389,0.10842760777201645,0.9997942751835812,0.23402775668363085,0.2339796113663502
42.98001206490796,0.9999923358951665,0.04710087342964729,0.04710051244361557,0.9999852535390739,0.06539645395686143,0.06539548959060845,0.9999565540539345,0.1130696999785813,0.11306478755849438,0.9997782334394505,0.24254166646552583,0.24248787883436382
43.780686290381695,0.9999917493564713,0.049269888114541374,0.04926948160625784,0.9999841232315306,0.06834613896460218,0.06834505384877806,0.9999532099885825,0.11789233517182711,0.11788681898811838,0.9997609173819745,0.25128592469253747,0.251225846595789
44.59627626819094,0.9999911176381056,0.051539354337943225,0.05153889654674619,0.9999829056475136,0.07142677521387641,0.07142555421940394,0.9999496059912468,0.1229051622271444,0.12289896854332331,0.9997422233753858,0.26025935561402275,0.26019226683580826
45.42705986374045,0.999990437246935,0.05391354176993208,0.05391302620804528,0.9999815940130954,0.0746433942199582,0.07464202033462168,0.9999457216704549,0.12811339242372816,0.12810643864279506,0.999722039033266,0.26946012898836014,0.2693852295904102
46.27332011878691,0.99998970441835,0.05639685326634941,0.05639627262794181,0.9999801810246473,0.07800113137105323,0.0779995854685531,0.9999415350122804,0.13352214906456722,0.13351434269376186,0.9997002424347143,0.27888573064419997,0.27880213253658914
47.13534534786908,0.9999889150949894,0.058993823615646014,0.058993169674715025,0.9999786588069298,0.08150521814947412,0.08150347873087736,0.9999370222483049,0.1391364407365822,0.13912767823636576,0.99967670126391,0.2885329357466537,0.28843965341320643
48.0134292365345,0.9999880649037923,0.061709117552697465,0.06170838104844258,0.9999770188678022,0.08516097305944813,0.08515901596386816,0.9999321577124308,0.1449611326788977,0.14495129818404814,0.999651271864661,0.29839778523486543,0.2982937255316312
48.9078709413959,0.9999871491312095,0.06454752696140913,0.0645466974696094,0.9999752520492716,0.08897379116844957,0.08897158924944962,0.9999269136855743,0.1510009162857203,0.15098988018527407,0.9996237982004877,0.30847556589598224,0.3083595168329866
49.8189751920516,0.999986162696452,0.06751396718383337,0.06751303297257573,0.9999733484745784,0.09294913216922372,0.0929466549330648,0.9999212602271322,0.1572602767944911,0.15724789415601517,0.99959411070957,0.3187607945310273,0.3186314129383182
50.747052394904664,0.999985100122605,0.07061347234969098,0.07061242021761054,0.9999712974909869,0.09709250687114206,0.09708972007258848,0.9999151649920384,0.16374345923689382,0.16372956805922578,0.9995620250425239,0.3292472066499291,0.3291030046185975
51.69241873891598,0.9999839555054324,0.0738511896367303,0.07385000473171936,0.9999690876079173,0.10140946203239158,0.10140632722334034,0.9999085930320857,0.17045443275985875,0.1704388520369926,0.9995273406693775,0.3399277501054732,0.3397670800826484
52.655396303327564,0.9999827224796889,0.07723237236938348,0.07723103798550118,0.9999667064300299,0.10590556344894758,0.10590203747466068,0.999901506580094,0.17739685345577286,0.17737938103299544,0.9994898393403105,0.3507945840389166,0.3506156224425078
53.63631316739241,0.999981394182729,0.08076237186083439,0.08076086921090117,0.9999641405848311,0.11058637722251333,0.11058241165970048,0.9998938648153086,0.18457402587546912,0.18455443607714359,0.9994492833825984,0.3618390834633681,0.3616398126672795
54.63550352214877,0.9999799632151938,0.0844466279020234,0.08444493586311251,0.9999613756443382,0.11545744913784108,0.11545298966826177,0.9998856236083031,0.1919888634339095,0.19196690444046394,0.99940541381381,0.3730518497549409,0.37283003827834393
55.65330778427646,0.9999784215985373,0.0882906578004666,0.08828875262920718,0.999958396040295,0.12052428209027977,0.12051926780290421,0.9998767352434512,0.1996438479563788,0.19961923890606398,0.9993579482484816,0.3844227272566055,0.3841759079712469
56.69007271207434,0.9999767607291234,0.09230004387220926,0.0922978988864878,0.9999551849723798,0.1257923115172215,0.12578667413130645,0.999867148116838,0.20754098865197057,0.20751341644079485,0.9993065785722356,0.3959408261263044,0.39566627227334167
57.7461515235982,0.999974971328613,0.09648041929198087,0.09647800451527112,0.9999517243088093,0.1312668788025346,0.13126054180322996,0.9998568064072636,0.21568178084052586,0.21565089659143952,0.9992509683535493,0.40759455148028845,0.40728925026230883
58.82190401699956,0.9999730433903325,0.10083745220984876,0.10083473397400967,0.9999479944786726,0.1369532026412276,0.13694608031852679,0.9998456497177388,0.22406716479825917,0.2240325799681271,0.9991907499589473,0.4193716387960824,0.4190322622801703
59.917696693106194,0.9999709661212891,0.10537682804761264,0.10537376854956818,0.9999439743552754,0.14285634837263042,0.14284834475360983,0.9998336126845896,0.23269748512521918,0.23265876721536644,0.9991255213322573,0.4312591954485613,0.43088206848187366
61.03390288028622,0.9999687278794553,0.11010422989503164,0.11010078670228189,0.9999396411297098,0.14898119531439855,0.14897220297775488,0.99982062455098,0.24157245107355257,0.2415291189066704,0.9990548423925354,0.44324374815910694,0.44282481295857323
62.17090286163827,0.9999663161059438,0.115025316934984,0.11502144243439458,0.9999349701737772,0.15533240215668243,0.1553223009175634,0.9998066087012987,0.25069109830822406,0.25064261683114936,0.9989782309981904,0.4553112960437207,0.4548460730752495
63.32908400455115,0.9999637172516211,0.12014570083800163,0.12014134162176933,0.9999299348913328,0.16191437050585555,0.16190302595789127,0.9997914821524782,0.260051752600171,0.2599975271684745,0.9988951584165197,0.46744736885339183,0.4669309135621941
64.50884089267693,0.9999609166976957,0.1254709200805469,0.12546601626264697,0.9999245065570024,0.16873120670015698,0.16871846860042206,0.9997751549978428,0.26965199597573575,0.26959136607211887,0.9988050442280271,0.4796370899111704,0.4790639448021287
65.7105754603627,0.9999578986697657,0.13100641215806597,0.1310008966138449,0.9999186541411479,0.17578668205532302,0.17577238253669647,0.9997575297985928,0.27948863586086475,0.27942086819503653,0.998707250583311,0.4918652431674627,0.49122938466126836
66.93469712958661,0.9999546461447604,0.13675748368345053,0.1367512812043326,0.9999123441198248,0.1830841917364747,0.18306814333050186,0.9997385009174636,0.2895576777698834,0.2894819587028052,0.998601075716506,0.504116343720159,0.5034111231252227
68.18162294944479,0.9999511407501652,0.14272927838420113,0.14272230473872982,0.9999055402683634,0.19062671249283386,0.19060870594472903,0.9997179537884331,0.299854302086952,0.29976972931702633,0.998485746602904,0.5163747110813158,0.5155927889208864
69.45177773823696,0.9999473626548578,0.1489267430373781,0.14891890392900395,0.9998982034370735,0.1984167595337688,0.19839656138962125,0.9996957641156344,0.31037284547934035,0.31027841892221286,0.9983604106288548,0.5286245444189774,0.5277578172346217
70.74559422819878,0.9999432904508263,0.15535459141043526,0.1553457813215943,0.9998902913074055,0.20645634286761197,0.20643369281215812,0.9996717969937899,0.32110678746128124,0.321001399248322,0.998224126118686,0.5408499989628239,0.5398895175759572
72.06351321293053,0.9999389010249623,0.16201726630816385,0.16200736721925402,0.9998817581267415,0.21474692346791463,0.21472153138940728,0.9996459059415183,0.33204874259565953,0.3319311661087801,0.9980758515354123,0.5530352627367728,0.551971140785115
73.40598369757213,0.9999341694200614,0.1689188998611718,0.16890777983203137,0.9998725544198034,0.22328936967445598,0.2232609124311861,0.9996179318378057,0.34319045877764404,0.3430593366297762,0.9979144331383001,0.5651646327712072,0.5639859441416948
74.77346305177588,0.9999290686840652,0.1760632722293519,0.17605078382976488,0.9998626266744471,0.23208391427742714,0.23205203213831552,0.9995877017506607,0.3545228219894456,0.35437665285058856,0.9977385908397863,0.5772225899524511,0.5759172535000504
76.16641716552891,0.9999235697064877,0.18345376893435805,0.18343974750895245,0.9998519169993821,0.2411301127716684,0.24109440550102984,0.9995550276455674,0.366035867848901,0.3658729920069775,0.9975469019550443,0.5891938716873772,0.587748521352641
77.58532060787836,0.9999176410408914,0.19109333707777826,0.19107759882944395,0.99984036275109,0.2504268033024962,0.2503868258565637,0.9995197049597079,0.3777188001970551,0.3775373837306954,0.9973377824778963,0.6010635415960633,0.5994633797037285
79.03065678861348,0.9999112487121148,0.1989844407459417,0.1989667806205564,0.9998278961269227,0.2599720688542345,0.2599273266542928,0.9994815110260504,0.389560016882281,0.3893580343088359,0.9971094654440539,0.6128170554942981,0.6110456866189187
80.50291812295981,0.9999043560068906,0.2071290159474185,0.2071092053012445,0.9998144437210309,0.2697632022557928,0.2697131459997794,0.9994402033292191,0.40154714280200016,0.401322358048298,0.996859975853952,0.6244403229891637,0.6224795652972118
82.00260619934132,0.9998969232463017,0.21552842547448953,0.2155062095040619,0.9997999260393894,0.27979667459319835,0.2797406945643468,0.9993955175725563,0.4136670701593811,0.4134170156846576,0.9965871015185439,0.6359197640832847,0.6337494344861169
83.53023195026779,0.9998889075383912,0.2241834141242128,0.2241585090368859,0.9997842569697911,0.2900681076254915,0.2900055274529854,0.9993471655329041,0.42590600578349264,0.42562795966317407,0.9962883590575521,0.647242360264768,0.6448400290207227
85.08631582640582,0.9998802625090776,0.2330940647571466,0.2330661546586837,0.9997673432021816,0.30057225079775424,0.3005023206203706,0.9992948326762251,0.43824952524950656,0.43794048600464075,0.9959609541147599,0.6583956996482296,0.6557364092067057
86.67138797389234,0.9998709380093096,0.2422597557111137,0.24222848918477743,0.9997490835941859,0.31130296342840824,0.31122485240770553,0.9992381755032903,0.45068263342320564,0.4503392923528222,0.9956017346473749,0.6693680158262749,0.6664239576741108
