a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth
1519.5991983967936,0.06689965760116462,0.9833418600047694,0.06578523373921143,0.06689965760116462,0.9833418600047694,0.06578523373921143,0.06329012888176916,0.9793737144710242,0.061984688612288105,0.008369131302531517,0.9680181283182961,0.008101470819126624,0.008369131302531517,0.9680181283182961,0.008101470819126624,0.06653084765018608,0.9417934910433978,0.06265831927054519,0.06653084765018608,0.9417934910433978,0.06265831927054519
1527.3747494989982,0.06519782106840782,0.9833163722529252,0.06411008489178212,0.06519782106840782,0.9833163722529252,0.06411008489178212,0.06301172941433164,0.9792999985139854,0.061707386521818626,0.006728634514776246,0.9678205876116212,0.006512111009914581,0.006728634514776246,0.9678205876116212,0.006512111009914581,0.06681591847182791,0.9415792742637619,0.0629124840239704,0.06681591847182791,0.9415792742637619,0.0629124840239704
1535.1503006012024,0.06359583881656396,0.9832880885683717,0.06253303079084142,0.06359583881656396,0.9832880885683717,0.06253303079084142,0.06238719378899169,0.9792216623520593,0.06109089161153652,0.0040981119908208765,0.9676300850277965,0.003965456454131437,0.0040981119908208765,0.9676300850277965,0.003965456454131437,0.06723960965174318,0.9413296203031932,0.06329463622281033,0.06723960965174318,0.9413296203031932,0.06329463622281033
1542.925851703407,0.06209442297713439,0.9832569567355194,0.06105477336674527,0.06209442297713439,0.9832569567355194,0.06105477336674527,0.06136267887699691,0.9791388817758726,0.06008258477839471,0.000737236236703543,0.9674470697594448,0.0007132370369193231,0.000737236236703543,0.9674470697594448,0.0007132370369193231,0.06778145032785472,0.9411077041183193,0.06378964509985727,0.06778145032785472,0.9411077041183193,0.06378964509985727
1550.7014028056112,0.06069467367479187,0.983222993415906,0.059676398734930455,0.06069467367479187,0.983222993415906,0.059676398734930455,0.05989247776690689,0.9790521686683391,0.05863786024461048,0.0031156458205336005,0.9672707595391637,0.0030136730992825567,0.0031156458205336005,0.9672707595391637,0.0030136730992825567,0.06841663683272194,0.9409187525923467,0.06437449658520833,0.06841663683272194,0.9409187525923467,0.06437449658520833
1558.4769539078159,0.05939817709070651,0.9831863003084896,0.05839947397888022,0.05939817709070651,0.9831863003084896,0.05839947397888022,0.057948465602061384,0.9789623802178112,0.05672936781576397,0.0072575509389361074,0.9671000967441399,0.007018778215170633,0.0072575509389361074,0.9671000967441399,0.007018778215170633,0.06915108067123615,0.9407406355460678,0.06505323157935611,0.06915108067123615,0.9407406355460678,0.06505323157935611
1566.25250501002,0.05820718406611805,0.9831470780672942,0.057226222937129125,0.05820718406611805,0.9831470780672942,0.057226222937129125,0.05552880318812966,0.9788706404116594,0.054355515138057475,0.011512969742951509,0.9669341903256982,0.011132284076645078,0.011512969742951509,0.9669341903256982,0.011132284076645078,0.06997569253848267,0.9405564994627987,0.06581609242148034,0.06997569253848267,0.9405564994627987,0.06581609242148034
1574.0280561122247,0.057124825774507254,0.9831056336950429,0.056159738042765875,0.057124825774507254,0.9831056336950429,0.056159738042765875,0.05266208746758846,0.9787781763378026,0.05154450193366808,0.015730051116694812,0.9667723886191913,0.015207379091189022,0.015730051116694812,0.9667723886191913,0.015207379091189022,0.07085781778731663,0.9403540526339735,0.06663143611710284,0.07085781778731663,0.9403540526339735,0.06663143611710284
1581.803607214429,0.05615527612215144,0.9830623765892601,0.055204139202668326,0.05615527612215144,0.9830623765892601,0.055204139202668326,0.049404559672538546,0.9786861206410032,0.048351556847893704,0.01978553402681859,0.966614176136008,0.019124977672744202,0.01978553402681859,0.966614176136008,0.019124977672744202,0.07174476398928893,0.9401336041625734,0.06744966354904341,0.07174476398928893,0.9401336041625734,0.06744966354904341
1589.5791583166333,0.05530373978404475,0.9830177995897447,0.054364560591595494,0.05530373978404475,0.9830177995897447,0.054364560591595494,0.0458313695572499,0.9785953539708385,0.04485036531484528,0.023592145814431562,0.966459024169617,0.022800842221882844,0.023592145814431562,0.966459024169617,0.022800842221882844,0.07257232481241328,0.9399181554823042,0.06821204567674614,0.07257232481241328,0.9399181554823042,0.06821204567674614
1597.3547094188377,0.054576158736422097,0.9829724447208582,0.05364686017661445,0.054576158736422097,0.9829724447208582,0.05364686017661445,0.0420256272924772,0.9785064354884704,0.04112234676112884,0.02710141726683163,0.9663062646770988,0.0261882692865675,0.02710141726683163,0.9663062646770988,0.0261882692865675,0.0732778206212772,0.939724704729477,0.0688609783465493,0.0732778206212772,0.939724704729477,0.0688609783465493
1605.1302605210421,0.05397860304086053,0.9829268580860628,0.05305701869082784,0.05397860304086053,0.9829268580860628,0.05305701869082784,0.038069039001916376,0.9784196194718827,0.03724749465391528,0.030299563013848008,0.9661550075557488,0.02927407453258021,0.030299563013848008,0.9661550075557488,0.02927407453258021,0.07380547900422073,0.9395499888955707,0.06934393697884786,0.07380547900422073,0.9395499888955707,0.06934393697884786
1612.9058116232463,0.053516422991213,0.9828815424908149,0.052600304378194344,0.053516422991213,0.9828815424908149,0.052600304378194344,0.03403595808246679,0.9783349221641947,0.03329856640139394,0.03319865855420033,0.9660040870952598,0.03207003984943753,0.03319865855420033,0.9660040870952598,0.03207003984943753,0.07408769292224338,0.9393836610404045,0.06959676821533424,0.07408769292224338,0.9393836610404045,0.06959676821533424
1620.6813627254508,0.053193336640783,0.9828369175650924,0.05228037501902945,0.053193336640783,0.9828369175650924,0.05228037501902945,0.029990671511054796,0.9782521998930919,0.029338440381960432,0.035826847661906656,0.9658520105136896,0.034603432844620224,0.035826847661906656,0.9658520105136896,0.034603432844620224,0.07398562112586383,0.9392115790005487,0.06948815204095893,0.07398562112586383,0.9392115790005487,0.06948815204095893
1628.4569138276552,0.05301065676994248,0.9827932946152256,0.052098518016648686,0.05301065676994248,0.9827932946152256,0.052098518016648686,0.02598681051226971,0.9781712143964515,0.025419549997077334,0.03822030541812741,0.9656968905349815,0.03690923009758295,0.03822030541812741,0.9656968905349815,0.03690923009758295,0.07317763610796724,0.9390104170773722,0.06871456260247849,0.07317763610796724,0.9390104170773722,0.06871456260247849
1636.2324649298596,0.05296681090657763,0.9827508685182949,0.05205317942108346,0.05296681090657763,0.9827508685182949,0.05205317942108346,0.02206780343447995,0.9780916773495426,0.021584334876650492,0.04041796416849667,0.965536380375774,0.039025014825408,0.04041796416849667,0.965536380375774,0.039025014825408,0.07150330327544857,0.9387646468229389,0.06712477324604997,0.07150330327544857,0.9387646468229389,0.06712477324604997
1644.0080160320642,0.053057209824651626,0.9827097241931512,0.05213983603324155,0.053057209824651626,0.9827097241931512,0.05213983603324155,0.01826769843392773,0.9780132757203835,0.01786605158523778,0.042458510687514314,0.9653677248425755,0.04098807586260987,0.042458510687514314,0.9653677248425755,0.04098807586260987,0.07024387096082278,0.9385353966314524,0.06592635929314437,0.07024387096082278,0.9385353966314524,0.06592635929314437
1651.7835671342684,0.05327442500783783,0.9826698524440667,0.052351171361494496,0.05327442500783783,0.9826698524440667,0.052351171361494496,0.014612066349836169,0.9779356830182773,0.014289661086135419,0.04437757398705469,0.9651882488490692,0.042832712924735325,0.04437757398705469,0.9651882488490692,0.042832712924735325,0.06986276716832938,0.9383426988532751,0.06555521749408817,0.06986276716832938,0.9383426988532751,0.06555521749408817
1659.559118236473,0.05360857877007151,0.9826311696478609,0.05267746045999485,0.05360857877007151,0.9826311696478609,0.05267746045999485,0.011118915247234698,0.9778585614661908,0.010872726468725417,0.04620098302662353,0.9649968120582816,0.04458380133465049,0.04620098302662353,0.9649968120582816,0.04458380133465049,0.07004643860965193,0.9381632681669335,0.06571499576948553,0.07004643860965193,0.9381632681669335,0.06571499576948553
1667.3346693386773,0.05404783799011526,0.9825935370353783,0.05310705629982245,0.05404783799011526,0.9825935370353783,0.05310705629982245,0.007799627687539949,0.9777815588612234,0.007626332118859971,0.04793113931816662,0.9647960941428401,0.04624377600198347,0.04793113931816662,0.9647960941428401,0.04624377600198347,0.0706640134656262,0.9379797558293995,0.06628141409641347,0.0706640134656262,0.9379797558293995,0.06628141409641347
1675.110220440882,0.05457891981956137,0.9825567771085126,0.05362688755597214,0.05457891981956137,0.9825567771085126,0.05362688755597214,0.004659932779729367,0.9777043025677277,0.004556036328417793,0.049536591956871365,0.9645931269735657,0.04778265613529213,0.049536591956871365,0.9645931269735657,0.04778265613529213,0.07173439327921875,0.9377778865633484,0.06727092772328983,0.07173439327921875,0.9377778865633484,0.06727092772328983
1682.885771543086,0.05518754692164587,0.9825206862755734,0.05422290647532091,0.05518754692164587,0.9825206862755734,0.05422290647532091,0.0017009001361766903,0.9776263921586573,0.0016628448635525868,0.05096471690523082,0.9643955024081399,0.0491501437649087,0.05096471690523082,0.9643955024081399,0.0491501437649087,0.07319853825054666,0.9375469568157809,0.06862706678016356,0.07319853825054666,0.9375469568157809,0.06862706678016356
1690.6613226452905,0.05585881763436187,0.9824850437920962,0.054880452889670736,0.05585881763436187,0.9824850437920962,0.054880452889670736,0.0010800783428237199,0.9775473917909165,0.0010558277669571827,0.052167931886975986,0.964207098635861,0.05030069024657433,0.052167931886975986,0.964207098635861,0.05030069024657433,0.07448425268783583,0.9373032609868168,0.0698143329364746,0.07448425268783583,0.9373032609868168,0.0698143329364746
1698.436873747495,0.05657747695380304,0.9824496175923053,0.05558452059760126,0.05657747695380304,0.9824496175923053,0.05558452059760126,0.003688359399321063,0.9774668235005846,0.0036052489459828837,0.05311426441630558,0.9640279480133128,0.051203635335487586,0.05311426441630558,0.9640279480133128,0.051203635335487586,0.07506496272934228,0.9370795126453962,0.0703418386911569,0.07506496272934228,0.9370795126453962,0.0703418386911569
1706.2124248496993,0.057328086559020934,0.9824141677463963,0.05631992444537392,0.057328086559020934,0.9824141677463963,0.05631992444537392,0.006131203245013595,0.9773841633211523,0.005992540953779547,0.05378232413748637,0.9638563949358372,0.05183843705442827,0.05378232413748637,0.9638563949358372,0.05183843705442827,0.0750720379294611,0.9368788252734004,0.07033340270623367,0.0750720379294611,0.9368788252734004,0.07033340270623367
1713.987975951904,0.058095097834445865,0.9823784482423021,0.05707137206108766,0.058095097834445865,0.9823784482423021,0.05707137206108766,0.008417019417437607,0.977298843652924,0.00822594334366598,0.0541551911704082,0.96369073165581,0.05218885580197094,0.0541551911704082,0.96369073165581,0.05218885580197094,0.07473036905482695,0.9366908853362724,0.06999925555147224,0.07473036905482695,0.9366908853362724,0.06999925555147224
1721.7635270541082,0.05886283317510717,0.9823422076856365,0.0578234454918661,0.05886283317510717,0.9823422076856365,0.0578234454918661,0.010554670981560722,0.9772102678628969,0.010314132857095698,0.05421869470466079,0.9635298582605327,0.05224133122385291,0.05421869470466079,0.9635298582605327,0.05224133122385291,0.07417785372806802,0.9365034897306869,0.06946781887706814,0.07417785372806802,0.9365034897306869,0.06946781887706814
1729.5390781563128,0.059615379746713146,0.9823051894093348,0.05856049689380448,0.059615379746713146,0.9823051894093348,0.05856049689380448,0.012552746142140945,0.9771178465506223,0.012265512278705391,0.053963159217843594,0.9633733599846483,0.05198667001108053,0.053963159217843594,0.9633733599846483,0.05198667001108053,0.07351011236096533,0.9362975623139593,0.06882733900899708,0.07351011236096533,0.9362975623139593,0.06882733900899708
1737.314629258517,0.06033639791601094,0.9822671314232061,0.059266460501369175,0.06033639791601094,0.9822671314232061,0.059266460501369175,0.014418635187715597,0.9770210678264423,0.014087310347701807,0.05338618934670431,0.9632212834251745,0.051422713819711904,0.05338618934670431,0.9632212834251745,0.051422713819711904,0.07282095919832372,0.9360491737615906,0.06816399869011742,0.07282095919832372,0.9360491737615906,0.06816399869011742
1745.0901803607217,0.061008845215608766,0.9822277666327933,0.05992458178097318,0.061008845215608766,0.9822277666327933,0.05992458178097318,0.016157205477322727,0.9769196117523746,0.01578429090190946,0.05249381564200412,0.963073780021263,0.050555417458084215,0.05249381564200412,0.963073780021263,0.050555417458084215,0.07217047226944297,0.9358054508490412,0.0675375213400943,0.07217047226944297,0.9358054508490412,0.0675375213400943
1752.8657314629259,0.06161461764935526,0.9821868238277659,0.06051706561038245,0.06161461764935526,0.9821868238277659,0.06051706561038245,0.01776895389914033,0.9768135030405897,0.01735695410358601,0.05129830563540603,0.9629307758944311,0.04939671724757119,0.05129830563540603,0.9629307758944311,0.04939671724757119,0.0715816857961714,0.9356003941987896,0.06697185344831186,0.0715816857961714,0.9356003941987896,0.06697185344831186
1760.6412825651305,0.062134115784129716,0.9821440300887215,0.061024650882224404,0.062134115784129716,0.9821440300887215,0.061024650882224404,0.019247888741473557,0.9767032587716583,0.018799475658271537,0.04981305908678353,0.9627917769163272,0.04795960367180232,0.04981305908678353,0.9627917769163272,0.04795960367180232,0.07110927681735128,0.935411467620251,0.06651643298913325,0.07110927681735128,0.935411467620251,0.06651643298913325
1768.4168336673347,0.06254575700515966,0.9820991154836399,0.06142613263202198,0.06254575700515966,0.9820991154836399,0.06142613263202198,0.020580047341032654,0.9765899426466496,0.020098267252444412,0.048046477555865226,0.9626558067117916,0.046252220611201426,0.048046477555865226,0.9626558067117916,0.046252220611201426,0.07080615715281204,0.9352220085363999,0.06621947650919685,0.07080615715281204,0.9352220085363999,0.06621947650919685
1776.192384769539,0.062825482506116,0.9820518211896327,0.06169787951224863,0.062825482506116,0.9820518211896327,0.06169787951224863,0.021743979774955163,0.9764750362228982,0.02123245343837931,0.04599665159821793,0.9625213972492029,0.044272761365101505,0.04599665159821793,0.9625213972492029,0.044272761365101505,0.07070968374501942,0.9350189417760475,0.06611489366858704,0.07070968374501942,0.9350189417760475,0.06611489366858704
1783.9679358717435,0.06294635358259058,0.9820019123884967,0.06181343959598645,0.06294635358259058,0.9820019123884967,0.06181343959598645,0.022713874724243733,0.9763601307984539,0.022176921696702306,0.04364838866870542,0.9623865482180411,0.04200662210615487,0.04364838866870542,0.9623865482180411,0.04200662210615487,0.07083244057480738,0.9347870567540002,0.06621324864762682,0.07083244057480738,0.9347870567540002,0.06621324864762682
